1.222927933664557168e-02,7.136966024982677181e-01,-3.336016175228400660e-01,-6.157901956798930154e-01
1.219461219718929318e-02,7.135621413886635844e-01,-3.336145373589911589e-01,-6.159396904510469062e-01
1.215992605626952522e-02,7.134276583321148557e-01,-3.336273703578404581e-01,-6.160891901934116843e-01
1.212522100441943210e-02,7.132931533413086056e-01,-3.336401165158043303e-01,-6.162386948766905848e-01
1.209049713219101374e-02,7.131586264289357935e-01,-3.336527758293937884e-01,-6.163882044705515373e-01
1.205575453015509876e-02,7.130240776076910425e-01,-3.336653482952149918e-01,-6.165377189446263895e-01
1.202099328890133927e-02,7.128895068902727505e-01,-3.336778339099689683e-01,-6.166872382685110177e-01
1.198621349901898316e-02,7.127549142893792045e-01,-3.336902326704539457e-01,-6.168367624117697678e-01
1.195141525083141289e-02,7.126202998176530690e-01,-3.337025445736012674e-01,-6.169862913439844165e-01
1.191659863489344211e-02,7.124856634877857475e-01,-3.337147696164124433e-01,-6.171358250346591356e-01
1.188176374188227268e-02,7.123510053124938457e-01,-3.337269077959713059e-01,-6.172853634532419198e-01
1.184691066248719400e-02,7.122163253044966336e-01,-3.337389591094573338e-01,-6.174349065691465688e-01
1.181203948740960387e-02,7.120816234765158237e-01,-3.337509235541463171e-01,-6.175844543517525764e-01
1.177715030736300322e-02,7.119468998412761263e-01,-3.337628011274099138e-01,-6.177340067704050197e-01
1.174224321307298577e-02,7.118121544115044719e-01,-3.337745918267158718e-01,-6.178835637944151138e-01
1.170731829527725358e-02,7.116773871999304557e-01,-3.337862956496276401e-01,-6.180331253930591018e-01
1.167237564472561190e-02,7.115425982192868926e-01,-3.337979125938052571e-01,-6.181826915355793650e-01
1.163741535217996739e-02,7.114077874823087067e-01,-3.338094426570043516e-01,-6.183322621911843120e-01
1.160243750841432990e-02,7.112729550017338198e-01,-3.338208858370766974e-01,-6.184818373290476012e-01
1.156744220421481242e-02,7.111381007903028184e-01,-3.338322421319703803e-01,-6.186314169183091405e-01
1.153242953037964674e-02,7.110032248607595085e-01,-3.338435115397294095e-01,-6.187810009280746426e-01
1.149739957771915046e-02,7.108683272258500274e-01,-3.338546940584938283e-01,-6.189305893274155146e-01
1.146235243705576168e-02,7.107334078983236214e-01,-3.338657896864999364e-01,-6.190801820853690796e-01
1.142728819922402342e-02,7.105984668909326452e-01,-3.338767984220801788e-01,-6.192297791709387988e-01
1.139220695507058879e-02,7.104635042164321179e-01,-3.338877202636630348e-01,-6.193793805530940499e-01
1.135710879545421409e-02,7.103285198875800566e-01,-3.338985552097734066e-01,-6.195289862007701265e-01
1.132199381124576396e-02,7.101935139171375866e-01,-3.339093032590319532e-01,-6.196785960828683493e-01
1.128686209332822356e-02,7.100584863178687201e-01,-3.339199644101558118e-01,-6.198282101682559553e-01
1.125171373259667602e-02,7.099234371025407997e-01,-3.339305386619583205e-01,-6.199778284257664307e-01
1.121654881995832326e-02,7.097883662839239438e-01,-3.339410260133490183e-01,-6.201274508241992889e-01
1.118136744633247553e-02,7.096532738747914903e-01,-3.339514264633335894e-01,-6.202770773323200704e-01
1.114616970265055844e-02,7.095181598879201079e-01,-3.339617400110140855e-01,-6.204267079188607870e-01
1.111095567985610766e-02,7.093830243360895738e-01,-3.339719666555888700e-01,-6.205763425525192556e-01
1.107572546890477419e-02,7.092478672320826627e-01,-3.339821063963522851e-01,-6.207259812019595424e-01
1.104047916076431567e-02,7.091126885886857023e-01,-3.339921592326953181e-01,-6.208756238358118518e-01
1.100521684641461544e-02,7.089774884186880177e-01,-3.340021251641050459e-01,-6.210252704226730813e-01
1.096993861684766522e-02,7.088422667348824868e-01,-3.340120041901649683e-01,-6.211749209311059339e-01
1.093464456306756857e-02,7.087070235500652071e-01,-3.340217963105548415e-01,-6.213245753296394724e-01
1.089933477609055651e-02,7.085717588770358288e-01,-3.340315015250509556e-01,-6.214742335867695644e-01
1.086400934694496494e-02,7.084364727285968888e-01,-3.340411198335256349e-01,-6.216238956709576602e-01
1.082866836667125028e-02,7.083011651175550316e-01,-3.340506512359480151e-01,-6.217735615506321256e-01
1.079331192632199295e-02,7.081658360567198995e-01,-3.340600957323833220e-01,-6.219232311941877978e-01
1.075794011696187304e-02,7.080304855589046875e-01,-3.340694533229930374e-01,-6.220729045699854298e-01
1.072255302966771198e-02,7.078951136369262542e-01,-3.340787240080355103e-01,-6.222225816463526904e-01
1.068715075552844132e-02,7.077597203036050111e-01,-3.340879077878653458e-01,-6.223722623915837193e-01
1.065173338564510096e-02,7.076243055717648112e-01,-3.340970046629334611e-01,-6.225219467739389057e-01
1.061630101113085652e-02,7.074888694542331713e-01,-3.341060146337871961e-01,-6.226716347616453318e-01
1.058085372311100628e-02,7.073534119638412720e-01,-3.341149377010707577e-01,-6.228213263228965513e-01
1.054539161272295168e-02,7.072179331134240687e-01,-3.341237738655244427e-01,-6.229710214258530332e-01
1.050991477111622857e-02,7.070824329158201804e-01,-3.341325231279853591e-01,-6.231207200386413847e-01
1.047442328945247594e-02,7.069469113838716678e-01,-3.341411854893869271e-01,-6.232704221293553504e-01
1.043891725890547413e-02,7.068113685304249216e-01,-3.341497609507591005e-01,-6.234201276660550350e-01
1.040339677066111704e-02,7.066758043683294410e-01,-3.341582495132285890e-01,-6.235698366167672368e-01
1.036786191591741735e-02,7.065402189104391661e-01,-3.341666511780184146e-01,-6.237195489494855583e-01
1.033231278588452214e-02,7.064046121696115899e-01,-3.341749659464484101e-01,-6.238692646321706281e-01
1.029674947178468337e-02,7.062689841587080908e-01,-3.341831938199348317e-01,-6.240189836327494355e-01
1.026117206485229263e-02,7.061333348905942664e-01,-3.341913347999908024e-01,-6.241687059191161069e-01
1.022558065633385332e-02,7.059976643781390448e-01,-3.341993888882255348e-01,-6.243184314591312400e-01
1.018997533748800845e-02,7.058619726342160172e-01,-3.342073560863456083e-01,-6.244681602206227922e-01
1.015435619958551111e-02,7.057262596717023273e-01,-3.342152363961536921e-01,-6.246178921713851917e-01
1.011872333390924014e-02,7.055905255034793377e-01,-3.342230298195492666e-01,-6.247676272791800045e-01
1.008307683175420529e-02,7.054547701424325190e-01,-3.342307363585286795e-01,-6.249173655117358228e-01
1.004741678442754201e-02,7.053189936014512273e-01,-3.342383560151848676e-01,-6.250671068367480432e-01
1.001174328324850454e-02,7.051831958934292599e-01,-3.342458887917073573e-01,-6.252168512218791996e-01
9.976056419548485002e-03,7.050473770312644106e-01,-3.342533346903825975e-01,-6.253665986347587413e-01
9.940356284670982118e-03,7.049115370278584702e-01,-3.342606937135935707e-01,-6.255163490429831441e-01
9.904642969971637692e-03,7.047756758961180035e-01,-3.342679658638202933e-01,-6.256661024141162430e-01
9.868916566818215774e-03,7.046397936489530167e-01,-3.342751511436393153e-01,-6.258158587156890107e-01
9.833177166590606130e-03,7.045038902992787344e-01,-3.342822495557241091e-01,-6.259656179151991129e-01
9.797424860675545480e-03,7.043679658600127125e-01,-3.342892611028450700e-01,-6.261153799801129072e-01
9.761659740227321067e-03,7.042320203440243231e-01,-3.342961857878850029e-01,-6.262651448779197327e-01
9.725881896537448904e-03,7.040960537642136918e-01,-3.343030236138184730e-01,-6.264149125760456460e-01
9.690091421046024070e-03,7.039600661335156939e-01,-3.343097745837098067e-01,-6.265646830418526436e-01
9.654288405198637249e-03,7.038240574648677583e-01,-3.343164387007206972e-01,-6.267144562426713028e-01
9.618472940446357380e-03,7.036880277712103116e-01,-3.343230159681100377e-01,-6.268642321458013367e-01
9.582645118245745539e-03,7.035519770654871108e-01,-3.343295063892341434e-01,-6.270140107185111500e-01
9.546805030058853198e-03,7.034159053606447998e-01,-3.343359099675468071e-01,-6.271637919280377282e-01
9.510952767353215292e-03,7.032798126696330199e-01,-3.343422267065992437e-01,-6.273135757415874147e-01
9.475088421601864097e-03,7.031436990054046321e-01,-3.343484566100398681e-01,-6.274633621263350225e-01
9.439212084283320550e-03,7.030075643809157171e-01,-3.343545996816148502e-01,-6.276131510494245003e-01
9.403323846881592521e-03,7.028714088091255752e-01,-3.343606559251676713e-01,-6.277629424779688216e-01
9.367423800886183483e-03,7.027352323029963932e-01,-3.343666253446392345e-01,-6.279127363790497629e-01
9.331512037792089043e-03,7.025990348754941328e-01,-3.343725079440679204e-01,-6.280625327197181251e-01
9.295588649099800413e-03,7.024628165395876422e-01,-3.343783037275897541e-01,-6.282123314669939562e-01
9.259653726315295735e-03,7.023265773082489893e-01,-3.343840126994380713e-01,-6.283621325878659958e-01
9.223707360950050491e-03,7.021903171944542388e-01,-3.343896348639438521e-01,-6.285119360492924523e-01
9.187749644521030559e-03,7.020540362111818977e-01,-3.343951702255354985e-01,-6.286617418182002259e-01
9.151780668550700895e-03,7.019177343714143591e-01,-3.344006187887391124e-01,-6.288115498614856858e-01
9.115800524567025526e-03,7.017814116881377906e-01,-3.344059805581782729e-01,-6.289613601460141146e-01
9.079809304103460613e-03,7.016450681743411355e-01,-3.344112555385741481e-01,-6.291111726386203751e-01
9.043807098698952718e-03,7.015087038430171118e-01,-3.344164437347455499e-01,-6.292609873061079107e-01
9.007793999897949211e-03,7.013723187071618792e-01,-3.344215451516087123e-01,-6.294108041152499666e-01
8.971770099250401739e-03,7.012359127797752611e-01,-3.344265597941776802e-01,-6.295606230327887021e-01
8.935735488311750616e-03,7.010994860738607448e-01,-3.344314876675640313e-01,-6.297104440254357449e-01
8.899690258642938695e-03,7.009630386024250370e-01,-3.344363287769770987e-01,-6.298602670598719699e-01
8.863634501810400967e-03,7.008265703784788414e-01,-3.344410831277237484e-01,-6.300100921027474987e-01
8.827568309386083639e-03,7.006900814150364143e-01,-3.344457507252086015e-01,-6.301599191206820327e-01
8.791491772947418112e-03,7.005535717251155647e-01,-3.344503315749338679e-01,-6.303097480802644093e-01
8.755404984077348740e-03,7.004170413217379876e-01,-3.344548256824995125e-01,-6.304595789480530454e-01
8.719308034364313745e-03,7.002804902179292634e-01,-3.344592330536033664e-01,-6.306094116905759384e-01
8.683201015402246953e-03,7.001439184267181925e-01,-3.344635536940407938e-01,-6.307592462743298878e-01
8.647084018790588203e-03,7.000073259611379051e-01,-3.344677876097048030e-01,-6.309090826657821616e-01
8.610957136134286816e-03,6.998707128342253059e-01,-3.344719348065866016e-01,-6.310589208313687193e-01
8.574820459043777307e-03,6.997340790590208526e-01,-3.344759952907747080e-01,-6.312087607374956555e-01
8.538674079135007144e-03,6.995974246485692216e-01,-3.344799690684556182e-01,-6.313586023505382006e-01
8.502518088029428073e-03,6.994607496159188642e-01,-3.344838561459136383e-01,-6.315084456368414978e-01
8.466352577353983971e-03,6.993240539741222284e-01,-3.344876565295308857e-01,-6.316582905627199374e-01
8.430177638741131671e-03,6.991873377362358699e-01,-3.344913702257872878e-01,-6.318081370944581554e-01
8.393993363828825341e-03,6.990506009153200084e-01,-3.344949972412604722e-01,-6.319579851983098129e-01
8.357799844260526897e-03,6.989138435244393044e-01,-3.344985375826263208e-01,-6.321078348404988168e-01
8.321597171685200800e-03,6.987770655766620820e-01,-3.345019912566581377e-01,-6.322576859872184318e-01
8.285385437757314050e-03,6.986402670850612173e-01,-3.345053582702274264e-01,-6.324075386046319469e-01
8.249164734136837929e-03,6.985034480627133613e-01,-3.345086386303033343e-01,-6.325573926588721196e-01
8.212935152489254931e-03,6.983666085226994946e-01,-3.345118323439530417e-01,-6.327072481160419537e-01
8.176696784485544892e-03,6.982297484781048169e-01,-3.345149394183418723e-01,-6.328571049422139216e-01
8.140449721802198862e-03,6.980928679420184135e-01,-3.345179598607326277e-01,-6.330069631034305200e-01
8.104194056121205234e-03,6.979559669275340328e-01,-3.345208936784865306e-01,-6.331568225657040472e-01
8.067929879130068815e-03,6.978190454477496418e-01,-3.345237408790624478e-01,-6.333066832950170477e-01
8.031657282521790023e-03,6.976821035157670936e-01,-3.345265014700173900e-01,-6.334565452573215349e-01
7.995376357994889160e-03,6.975451411446932370e-01,-3.345291754590064004e-01,-6.336064084185398793e-01
7.959087197253375198e-03,6.974081583476385848e-01,-3.345317628537821664e-01,-6.337562727445641420e-01
7.922789892006780466e-03,6.972711551377187567e-01,-3.345342636621959631e-01,-6.339061382012567414e-01
7.886484533970131161e-03,6.971341315280531470e-01,-3.345366778921968209e-01,-6.340560047544500089e-01
7.850171214863969904e-03,6.969970875317660353e-01,-3.345390055518318029e-01,-6.342058723699461886e-01
7.813850026414341857e-03,6.968600231619858087e-01,-3.345412466492460046e-01,-6.343557410135181041e-01
7.777521060352802530e-03,6.967229384318458507e-01,-3.345434011926827211e-01,-6.345056106509081584e-01
7.741184408416410846e-03,6.965858333544836523e-01,-3.345454691904833910e-01,-6.346554812478293339e-01
7.704840162347735208e-03,6.964487079430414784e-01,-3.345474506510873192e-01,-6.348053527699645260e-01
7.668488413894851766e-03,6.963115622106660352e-01,-3.345493455830322316e-01,-6.349552251829672089e-01
7.632129254787596920e-03,6.961743961705035844e-01,-3.345511539949535540e-01,-6.351050984524670984e-01
7.595762776529783877e-03,6.960372098356522041e-01,-3.345528758955841342e-01,-6.352549725441248851e-01
7.559389070827965580e-03,6.959000032192593777e-01,-3.345545112937590715e-01,-6.354048474235184374e-01
7.523008229461045082e-03,6.957627763344920169e-01,-3.345560601984124971e-01,-6.355547230561783278e-01
7.486620344206947920e-03,6.956255291945201424e-01,-3.345575226185767970e-01,-6.357045994076069295e-01
7.450225506842623850e-03,6.954882618125175497e-01,-3.345588985633826673e-01,-6.358544764432790819e-01
7.413823809144055518e-03,6.953509742016611428e-01,-3.345601880420590035e-01,-6.360043541286412028e-01
7.377415342886239381e-03,6.952136663751309342e-01,-3.345613910639329003e-01,-6.361542324291121764e-01
7.341000199843209124e-03,6.950763383461107114e-01,-3.345625076384299290e-01,-6.363041113100831314e-01
7.304578471788025253e-03,6.949389901277873705e-01,-3.345635377750737494e-01,-6.364539907369167748e-01
7.268150250492775959e-03,6.948016217333515820e-01,-3.345644814834865532e-01,-6.366038706749488352e-01
7.231715627728575388e-03,6.946642331759970146e-01,-3.345653387733885653e-01,-6.367537510894863972e-01
7.195274695265564506e-03,6.945268244689212223e-01,-3.345661096545984869e-01,-6.369036319458094564e-01
7.158827544872920640e-03,6.943893956253254229e-01,-3.345667941370336074e-01,-6.370535132091699193e-01
7.122374268318846201e-03,6.942519466584138321e-01,-3.345673922307091930e-01,-6.372033948447920482e-01
7.085914957370573891e-03,6.941144775813943291e-01,-3.345679039457389869e-01,-6.373532768178725716e-01
7.049449703794373641e-03,6.939769884074791229e-01,-3.345683292923353203e-01,-6.375031590935802406e-01
7.012978599355533527e-03,6.938394791498834202e-01,-3.345686682808087786e-01,-6.376530416370566057e-01
6.976501735818382323e-03,6.937019498218258695e-01,-3.345689209215683135e-01,-6.378029244134152398e-01
6.940019204946280829e-03,6.935644004365295601e-01,-3.345690872251213532e-01,-6.379528073877420713e-01
6.903531098501616663e-03,6.934268310072208008e-01,-3.345691672020738028e-01,-6.381026905250958281e-01
6.867037508245818142e-03,6.932892415471296754e-01,-3.345691608631299885e-01,-6.382525737905074825e-01
6.830538525939333465e-03,6.931516320694901534e-01,-3.345690682190927134e-01,-6.384024571489804734e-01
6.794034243341657599e-03,6.930140025875400900e-01,-3.345688892808633685e-01,-6.385523405654908169e-01
6.757524752211311464e-03,6.928763531145212262e-01,-3.345686240594417105e-01,-6.387022240049871069e-01
6.721010144305851475e-03,6.927386836636786338e-01,-3.345682725659258061e-01,-6.388521074323904037e-01
6.684490511381870406e-03,6.926009942482618253e-01,-3.345678348115127543e-01,-6.390019908125943449e-01
6.647965945194988721e-03,6.924632848815239772e-01,-3.345673108074977420e-01,-6.391518741104652568e-01
6.611436537499871050e-03,6.923255555767224845e-01,-3.345667005652747661e-01,-6.393017572908422652e-01
6.574902380050209709e-03,6.921878063471184062e-01,-3.345660040963362447e-01,-6.394516403185367404e-01
6.538363564598735980e-03,6.920500372059770200e-01,-3.345652214122732393e-01,-6.396015231583331850e-01
6.501820182897217505e-03,6.919122481665672675e-01,-3.345643525247753436e-01,-6.397514057749884575e-01
6.465272326696453083e-03,6.917744392421626420e-01,-3.345633974456308501e-01,-6.399012881332323266e-01
