8.348040992599113641e-02,2.050250493030830179e-01,-8.180675744775038616e-02
8.342606101863078716e-02,2.050384842932569951e-01,-8.187804856312330681e-02
8.337166060188902494e-02,2.050519176427990364e-01,-8.194926340849344182e-02
8.331720871756098656e-02,2.050653493330386323e-01,-8.202040192207830926e-02
8.326270540749224069e-02,2.050787793453102414e-01,-8.209146404215282578e-02
8.320815071357869075e-02,2.050922076609532629e-01,-8.216244970704926487e-02
8.315354467776668590e-02,2.051056342613120920e-01,-8.223335885515727084e-02
8.309888734205293781e-02,2.051190591277359532e-01,-8.230419142492384488e-02
8.304417874848452064e-02,2.051324822415790949e-01,-8.237494735485338671e-02
8.298941893915895429e-02,2.051459035842007061e-01,-8.244562658350765294e-02
8.293460795622410731e-02,2.051593231369648884e-01,-8.251622904950575710e-02
8.287974584187822458e-02,2.051727408812407116e-01,-8.258675469152422510e-02
8.282483263836999676e-02,2.051861567984021306e-01,-8.265720344829689814e-02
8.276986838799843538e-02,2.051995708698281240e-01,-8.272757525861504369e-02
8.271485313311295606e-02,2.052129830769025554e-01,-8.279787006132724447e-02
8.265978691611339246e-02,2.052263934010142565e-01,-8.286808779533950953e-02
8.260466977944994071e-02,2.052398018235569999e-01,-8.293822839961519089e-02
8.254950176562320108e-02,2.052532083259294704e-01,-8.300829181317499750e-02
8.249428291718416406e-02,2.052666128895353492e-01,-8.307827797509702294e-02
8.243901327673415491e-02,2.052800154957831746e-01,-8.314818682451675935e-02
8.238369288692495851e-02,2.052934161260865364e-01,-8.321801830062702798e-02
8.232832179045870835e-02,2.053068147618639094e-01,-8.328777234267803475e-02
8.227290003008795594e-02,2.053202113845386534e-01,-8.335744888997737023e-02
8.221742764861558750e-02,2.053336059755392073e-01,-8.342704788188995413e-02
8.216190468889492116e-02,2.053469985162987843e-01,-8.349656925783814632e-02
8.210633119382966527e-02,2.053603889882557043e-01,-8.356601295730163581e-02
8.205070720637387682e-02,2.053737773728531446e-01,-8.363537891981746852e-02
8.199503276953204467e-02,2.053871636515392229e-01,-8.370466708498006114e-02
8.193930792635902016e-02,2.054005478057669698e-01,-8.377387739244125664e-02
8.188353271996005878e-02,2.054139298169944394e-01,-8.384300978191021325e-02
8.182770719349077848e-02,2.054273096666845710e-01,-8.391206419315350162e-02
8.177183139015217761e-02,2.054406873363143482e-01,-8.398104056601168876e-02
8.171590535314897374e-02,2.054540628074549569e-01,-8.404993884054419440e-02
8.165992912578255714e-02,2.054674360616096929e-01,-8.411875895672644987e-02
8.160390275141939098e-02,2.054808070802614794e-01,-8.418750085454412835e-02
8.154782627347492707e-02,2.054941758449006783e-01,-8.425616447404497833e-02
8.149169973541371681e-02,2.055075423370249510e-01,-8.432474975533893469e-02
8.143552318074924468e-02,2.055209065381394529e-01,-8.439325663859797988e-02
8.137929665304409477e-02,2.055342684297566669e-01,-8.446168506405629661e-02
8.132302019590982589e-02,2.055476279933964590e-01,-8.453003497201011518e-02
8.126669385300706872e-02,2.055609852105860780e-01,-8.459830630281776898e-02
8.121031766804547025e-02,2.055743400628601836e-01,-8.466649899689975001e-02
8.115389168478369386e-02,2.055876925317608184e-01,-8.473461299473866726e-02
8.109741594702941925e-02,2.056010425988373802e-01,-8.480264823687921893e-02
8.104089049863937022e-02,2.056143902456466777e-01,-8.487060466392822022e-02
8.098431538351930081e-02,2.056277354537529023e-01,-8.493848221655461717e-02
8.092769064562399528e-02,2.056410782047276564e-01,-8.500628083548944502e-02
8.087101632895724035e-02,2.056544184801498698e-01,-8.507400046152589768e-02
8.081429247757185297e-02,2.056677562616059107e-01,-8.514164103551923046e-02
8.075751913556973582e-02,2.056810915306895027e-01,-8.520920249838685734e-02
8.070069634710173856e-02,2.056944242690017521e-01,-8.527668479110829536e-02
8.064382415636776880e-02,2.057077544581512041e-01,-8.534408785472515080e-02
8.058690260761679214e-02,2.057210820797537032e-01,-8.541141163034116079e-02
8.052993174514674890e-02,2.057344071154325604e-01,-8.547865605912220721e-02
8.047291161330465126e-02,2.057477295468183864e-01,-8.554582108229626114e-02
8.041584225648649997e-02,2.057610493555493136e-01,-8.561290664115339677e-02
8.035872371913736767e-02,2.057743665232707464e-01,-8.567991267704581915e-02
8.030155604575132944e-02,2.057876810316354443e-01,-8.574683913138782254e-02
8.024433928087144896e-02,2.058009928623037166e-01,-8.581368594565588759e-02
8.018707346908988953e-02,2.058143019969430609e-01,-8.588045306138852863e-02
8.012975865504780304e-02,2.058276084172284970e-01,-8.594714042018640476e-02
8.007239488343537159e-02,2.058409121048424273e-01,-8.601374796371230591e-02
8.001498219899179365e-02,2.058542130414745264e-01,-8.608027563369111124e-02
7.995752064650532565e-02,2.058675112088220183e-01,-8.614672337190983076e-02
7.990001027081322649e-02,2.058808065885893435e-01,-8.621309112021759147e-02
7.984245111680178530e-02,2.058940991624884365e-01,-8.627937882052562346e-02
7.978484322940632145e-02,2.059073889122386147e-01,-8.634558641480728769e-02
7.972718665361119839e-02,2.059206758195665232e-01,-8.641171384509804820e-02
7.966948143444976815e-02,2.059339598662062454e-01,-8.647776105349545828e-02
7.961172761700444078e-02,2.059472410338992199e-01,-8.654372798215925755e-02
7.955392524640665652e-02,2.059605193043943239e-01,-8.660961457331123325e-02
7.949607436783684422e-02,2.059737946594477342e-01,-8.667542076923531735e-02
7.943817502652451845e-02,2.059870670808230941e-01,-8.674114651227754491e-02
7.938022726774816851e-02,2.060003365502913464e-01,-8.680679174484606797e-02
7.932223113683534166e-02,2.060136030496309278e-01,-8.687235640941116943e-02
7.926418667916261540e-02,2.060268665606275751e-01,-8.693784044850523529e-02
7.920609394015554194e-02,2.060401270650744632e-01,-8.700324380472275465e-02
7.914795296528880086e-02,2.060533845447721224e-01,-8.706856642072036134e-02
7.908976380008597706e-02,2.060666389815284660e-01,-8.713380823921676455e-02
7.903152649011976894e-02,2.060798903571587903e-01,-8.719896920299283205e-02
7.897324108101190510e-02,2.060931386534858578e-01,-8.726404925489150699e-02
7.891490761843306112e-02,2.061063838523396474e-01,-8.732904833781787723e-02
7.885652614810305383e-02,2.061196259355577154e-01,-8.739396639473911987e-02
7.879809671579061925e-02,2.061328648849848622e-01,-8.745880336868454286e-02
7.873961936731356526e-02,2.061461006824733544e-01,-8.752355920274558498e-02
7.868109414853877159e-02,2.061593333098828140e-01,-8.758823384007576041e-02
7.862252110538206495e-02,2.061725627490802737e-01,-8.765282722389074188e-02
7.856390028380835777e-02,2.061857889819400658e-01,-8.771733929746826364e-02
7.850523172983119025e-02,2.061990119903445440e-01,-8.778177000414913445e-02
7.844651548946768305e-02,2.062122317562497809e-01,-8.784611928745707232e-02
7.838775160880476212e-02,2.062254482615983042e-01,-8.791038709093297598e-02
7.832894013401225930e-02,2.062386614882940339e-01,-8.797457335809408252e-02
7.827008111130746848e-02,2.062518714182506319e-01,-8.803867803252410362e-02
7.821117458695500679e-02,2.062650780333913081e-01,-8.810270105787332273e-02
7.815222060726692566e-02,2.062782813156490702e-01,-8.816664237785859504e-02
7.809321921860261362e-02,2.062914812469665016e-01,-8.823050193626331972e-02
7.803417046736893514e-02,2.063046778092959554e-01,-8.829427967693741219e-02
7.797507440002007795e-02,2.063178709845993886e-01,-8.835797554379738739e-02
7.791593106305760852e-02,2.063310607548484721e-01,-8.842158948082630421e-02
7.785674050303055538e-02,2.063442471020245084e-01,-8.848512143207376557e-02
7.779750276653525642e-02,2.063574300081185420e-01,-8.854857134165589061e-02
7.773821790021549771e-02,2.063706094551311931e-01,-8.861193915375542574e-02
7.767888595076243019e-02,2.063837854250728243e-01,-8.867522481262157807e-02
7.761950696491458357e-02,2.063969578999634569e-01,-8.873842826257019589e-02
7.756008098945792184e-02,2.064101268618328267e-01,-8.880154944798364369e-02
7.750060807122576001e-02,2.064232922927202729e-01,-8.886458831331080221e-02
7.744108825709880572e-02,2.064364541746748494e-01,-8.892754480306715170e-02
7.738152159400518704e-02,2.064496124897552687e-01,-8.899041886183473027e-02
7.732190812892036913e-02,2.064627672200299302e-01,-8.905321043426207839e-02
7.726224790886726534e-02,2.064759183475769200e-01,-8.911591946506430828e-02
7.720254098091614003e-02,2.064890658544838997e-01,-8.917854589902311779e-02
7.714278739218466407e-02,2.065022097228484121e-01,-8.924108968098673489e-02
7.708298718983788711e-02,2.065153499347774368e-01,-8.930355075586990377e-02
7.702314042108827918e-02,2.065284864723878067e-01,-8.936592906865396813e-02
7.696324713319567523e-02,2.065416193178059578e-01,-8.942822456438682954e-02
7.690330737346727508e-02,2.065547484531679578e-01,-8.949043718818289195e-02
7.684332118925771282e-02,2.065678738606196163e-01,-8.955256688522315878e-02
7.678328862796901522e-02,2.065809955223164018e-01,-8.961461360075513582e-02
7.672320973705056002e-02,2.065941134204234142e-01,-8.967657728009294227e-02
7.666308456399913152e-02,2.066072275371155231e-01,-8.973845786861722740e-02
7.660291315635892051e-02,2.066203378545771185e-01,-8.980025531177514286e-02
7.654269556172151046e-02,2.066334443550024713e-01,-8.986196955508043982e-02
7.648243182772584969e-02,2.066465470205953447e-01,-8.992360054411344117e-02
7.642212200205827921e-02,2.066596458335692443e-01,-8.998514822452098605e-02
7.636176613245254652e-02,2.066727407761473623e-01,-9.004661254201647147e-02
7.630136426668977789e-02,2.066858318305625219e-01,-9.010799344237983843e-02
7.624091645259849226e-02,2.066989189790573167e-01,-9.016929087145759969e-02
7.618042273805461506e-02,2.067120022038838878e-01,-9.023050477516281198e-02
7.611988317098145052e-02,2.067250814873041465e-01,-9.029163509947507604e-02
7.605929779934966772e-02,2.067381568115895796e-01,-9.035268179044056436e-02
7.599866667117735619e-02,2.067512281590214995e-01,-9.041364479417199340e-02
7.593798983452998419e-02,2.067642955118907389e-01,-9.047452405684858201e-02
7.587726733752044039e-02,2.067773588524979000e-01,-9.053531952471619015e-02
7.581649922830895061e-02,2.067904181631532168e-01,-9.059603114408718016e-02
7.575568555510316104e-02,2.068034734261766094e-01,-9.065665886134045837e-02
7.569482636615811055e-02,2.068165246238976851e-01,-9.071720262292150283e-02
7.563392170977621676e-02,2.068295717386556820e-01,-9.077766237534233562e-02
7.557297163430730380e-02,2.068426147527995529e-01,-9.083803806518153667e-02
7.551197618814856072e-02,2.068556536486879094e-01,-9.089832963908421604e-02
7.545093541974458307e-02,2.068686884086890776e-01,-9.095853704376206939e-02
7.538984937758735905e-02,2.068817190151809871e-01,-9.101866022599333639e-02
7.532871811021626951e-02,2.068947454505512817e-01,-9.107869913262275907e-02
7.526754166621806019e-02,2.069077676971972646e-01,-9.113865371056172060e-02
7.520632009421263087e-02,2.069207857375426896e-01,-9.119852390681849885e-02
7.514505344282598753e-02,2.069337995540733444e-01,-9.125830966856007809e-02
7.508374176078891349e-02,2.069468091292227530e-01,-9.131801094290320497e-02
7.502238509688456680e-02,2.069598144454284083e-01,-9.137762767702091449e-02
7.496098349994168020e-02,2.069728154851395718e-01,-9.143715981815681015e-02
7.489953701883445003e-02,2.069858122308173010e-01,-9.149660731362517507e-02
7.483804570248264731e-02,2.069988046649343660e-01,-9.155597011081087477e-02
7.477650959985156220e-02,2.070117927699753890e-01,-9.161524815716938497e-02
7.471492875995201788e-02,2.070247765284367325e-01,-9.167444140022683319e-02
7.465330323184038441e-02,2.070377559228265552e-01,-9.173354978757994327e-02
7.459163306461853715e-02,2.070507309356648118e-01,-9.179257326689604923e-02
7.452991830743387058e-02,2.070637015494831701e-01,-9.185151178591312304e-02
7.446815900947936773e-02,2.070766677468250938e-01,-9.191036529243976072e-02
7.440635521999348911e-02,2.070896295102458984e-01,-9.196913373435512684e-02
7.434450698826024218e-02,2.071025868223125843e-01,-9.202781705960906555e-02
7.428261436360915348e-02,2.071155396656039482e-01,-9.208641521622201731e-02
7.422067739541532427e-02,2.071284880227106107e-01,-9.214492815228501887e-02
7.415869613309931940e-02,2.071414318762349049e-01,-9.220335581595975882e-02
7.409667062612727839e-02,2.071543712087910161e-01,-9.226169815547850817e-02
7.403460092401087378e-02,2.071673060030048696e-01,-9.231995511914418973e-02
7.397248707630728337e-02,2.071802362415141319e-01,-9.237812665533032264e-02
7.391032913261924575e-02,2.071931619069682928e-01,-9.243621271248107785e-02
7.384812714259500477e-02,2.072060829820285832e-01,-9.249421323911118098e-02
7.378588115592833729e-02,2.072189994493680298e-01,-9.255212818380605111e-02
7.372359122235856710e-02,2.072319112916715111e-01,-9.260995749522166198e-02
7.366125739167053710e-02,2.072448184916355352e-01,-9.266770112208463916e-02
7.359887971369462323e-02,2.072577210319684893e-01,-9.272535901319223228e-02
7.353645823830672057e-02,2.072706188953905015e-01,-9.278293111741227339e-02
7.347399301542827110e-02,2.072835120646335516e-01,-9.284041738368326024e-02
7.341148409502626371e-02,2.072964005224412209e-01,-9.289781776101425914e-02
7.334893152711317865e-02,2.073092842515690537e-01,-9.295513219848500208e-02
7.328633536174704310e-02,2.073221632347843346e-01,-9.301236064524580349e-02
7.322369564903141725e-02,2.073350374548659780e-01,-9.306950305051761574e-02
7.316101243911539431e-02,2.073479068946048609e-01,-9.312655936359198749e-02
7.309828578219360051e-02,2.073607715368035453e-01,-9.318352953383113313e-02
7.303551572850616735e-02,2.073736313642763895e-01,-9.324041351066782168e-02
7.297270232833880099e-02,2.073864863598495201e-01,-9.329721124360550177e-02
7.290984563202271285e-02,2.073993365063608596e-01,-9.335392268221817669e-02
7.284694568993461961e-02,2.074121817866601269e-01,-9.341054777615054316e-02
7.278400255249682649e-02,2.074250221836086983e-01,-9.346708647511782486e-02
7.272101627017713010e-02,2.074378576800798846e-01,-9.352353872890595277e-02
7.265798689348886008e-02,2.074506882589586820e-01,-9.357990448737141254e-02
7.259491447299087907e-02,2.074635139031419107e-01,-9.363618370044135553e-02
7.253179905928759663e-02,2.074763345955381033e-01,-9.369237631811352940e-02
7.246864070302892757e-02,2.074891503190676445e-01,-9.374848229045626424e-02
7.240543945491036137e-02,2.075019610566626593e-01,-9.380450156760858360e-02
7.234219536567283726e-02,2.075147667912670413e-01,-9.386043409978006569e-02
7.227890848610289687e-02,2.075275675058364522e-01,-9.391627983725092665e-02
7.221557886703261486e-02,2.075403631833384055e-01,-9.397203873037202060e-02
7.215220655933954341e-02,2.075531538067520998e-01,-9.402771072956479792e-02
7.208879161394678159e-02,2.075659393590685575e-01,-9.408329578532133308e-02
7.202533408182140717e-02,2.075787198232923736e-01,-9.413879384820736385e-02
7.196183401394201651e-02,2.075914951824798238e-01,-9.419420486892488009e-02
7.189829146135752469e-02,2.076042654196757209e-01,-9.424952879820450158e-02
7.183470647517659069e-02,2.076170305179211861e-01,-9.430476558682115984e-02
7.177107910655150524e-02,2.076297904602708577e-01,-9.435991518562382441e-02
7.170740940667824637e-02,2.076425452297929741e-01,-9.441497754553557220e-02
7.164369742679638220e-02,2.076552948095693463e-01,-9.446995261755346263e-02
7.157994321818916816e-02,2.076680391826953020e-01,-9.452484035274870411e-02
7.151614683218350532e-02,2.076807783322797696e-01,-9.457964070226641817e-02
7.145230832014992650e-02,2.076935122414452495e-01,-9.463435361732591700e-02
7.138842773350261017e-02,2.077062408933278426e-01,-9.468897904922049524e-02
7.132450512369940820e-02,2.077189642710771667e-01,-9.474351694931745782e-02
7.126054054224177647e-02,2.077316823578563842e-01,-9.479796726905825865e-02
7.119653404067485813e-02,2.077443951368423136e-01,-9.485232995995833416e-02
7.113248567058741423e-02,2.077571025912252900e-01,-9.490660497360717263e-02
7.106839548361186532e-02,2.077698047042092211e-01,-9.496079226166836973e-02
7.100426353142429148e-02,2.077825014590115871e-01,-9.501489177587950363e-02
7.094008986574440456e-02,2.077951928388633851e-01,-9.506890346805223213e-02
7.087587453833554818e-02,2.078078788270093236e-01,-9.512282729007226489e-02
7.081161760100475322e-02,2.078205594067075168e-01,-9.517666319389937735e-02
7.074731910560264070e-02,2.078332345612297349e-01,-9.523041113156738291e-02
